27.673	3367.39	2.35523
27.674	3367.49	2.02236
27.675	3367.59	0.988311
27.676	3367.69	0.750237
27.677	3367.79	0.289395
27.678	3367.89	-0.535302
27.679	3367.99	-0.728358
27.68	3368.09	-2.64053
27.681	3368.19	-2.45728
27.682	3368.29	0.571027
27.683	3368.39	2.51141
27.684	3368.49	1.56918
27.685	3368.59	0.985437
27.686	3368.69	0.385796
27.687	3368.79	-0.0825847
27.688	3368.89	-0.491006
27.689	3368.99	-1.16587
27.69	3369.09	-2.18163
27.691	3369.19	-1.61813
27.692	3369.29	1.37299
27.693	3369.39	2.61357
27.694	3369.49	1.56781
27.695	3369.59	0.693089
27.696	3369.69	0.462146
27.697	3369.79	-0.283359
27.698	3369.89	-1.0166
27.699	3369.99	-1.5676
27.7	3370.09	-2.53281
27.701	3370.19	-1.64046
27.702	3370.29	2.16307
27.703	3370.39	2.48409
27.704	3370.49	1.11659
27.705	3370.59	0.779877
27.706	3370.69	0.207511
27.707	3370.79	-0.679767
27.708	3370.89	-0.940702
27.709	3370.99	-1.91492
27.71	3371.09	-2.51837
27.711	3371.19	-0.516143
27.712	3371.29	2.52655
27.713	3371.39	2.31084
27.714	3371.49	0.932042
27.715	3371.59	0.708711
27.716	3371.69	0.114407
27.717	3371.79	-0.821873
27.718	3371.89	-0.834476
27.719	3371.99	-2.32882
27.72	3372.09	-2.51269
27.721	3372.19	0.341033
27.722	3372.29	2.95182
27.723	3372.39	2.18393
27.724	3372.49	0.82178
27.725	3372.59	0.567407
27.726	3372.69	-0.427686
27.727	3372.79	-0.916156
27.728	3372.89	-1.09713
27.729	3372.99	-2.68427
27.73	3373.09	-2.19262
27.731	3373.19	1.23665
27.732	3373.29	2.99485
27.733	3373.39	1.68703
27.734	3373.49	0.703882
27.735	3373.59	0.164929
27.736	3373.69	-0.535918
27.737	3373.79	-0.752086
27.738	3373.89	-1.34348
27.739	3373.99	-2.78662
27.74	3374.09	-1.58196
27.741	3374.19	1.92226
27.742	3374.29	2.83139
27.743	3374.39	1.32392
27.744	3374.49	0.391777
27.745	3374.59	0.17525
27.746	3374.69	-0.846581
27.747	3374.79	-1.01699
27.748	3374.89	-1.4215
27.749	3374.99	-2.65842
27.75	3375.09	-0.679053
27.751	3375.19	2.34157
27.752	3375.29	1.90299
27.753	3375.39	0.937074
27.754	3375.49	0.669721
27.755	3375.59	0.0463251
27.756	3375.69	-0.90521
27.757	3375.79	-0.7886
27.758	3375.89	-2.12646
27.759	3375.99	-2.51654
27.76	3376.09	0.303454
27.761	3376.19	2.6721
27.762	3376.29	1.9051
27.763	3376.39	1.05092
27.764	3376.49	0.890002
27.765	3376.59	-0.439244
27.766	3376.69	-1.0481
27.767	3376.79	-0.813928
27.768	3376.89	-2.46853
27.769	3376.99	-2.12189
27.77	3377.09	1.10174
27.771	3377.19	2.68098
27.772	3377.29	1.55223
27.773	3377.39	0.752777
27.774	3377.49	0.770779
27.775	3377.59	-0.335434
27.776	3377.69	-0.965189
27.777	3377.79	-1.2093
27.778	3377.89	-2.91649
27.779	3377.99	-1.73235
27.78	3378.09	1.58085
27.781	3378.19	2.53524
27.782	3378.29	1.30808
27.783	3378.39	0.99252
27.784	3378.49	0.231591
27.785	3378.59	-0.792461
27.786	3378.69	-0.808832
27.787	3378.79	-1.56457
27.788	3378.89	-2.94938
27.789	3378.99	-0.758523
27.79	3379.09	2.38659
27.791	3379.19	2.17891
27.792	3379.29	0.9454
27.793	3379.39	0.685725
27.794	3379.49	0.384439
27.795	3379.59	-1.10567
27.796	3379.69	-0.90174
27.797	3379.79	-1.73982
27.798	3379.89	-2.61882
27.799	3379.99	0.2827
27.8	3380.09	2.28898
27.801	3380.19	1.56189
27.802	3380.29	0.586363
27.803	3380.39	1.0047
27.804	3380.49	-0.0690465
27.805	3380.59	-0.906761
27.806	3380.69	-1.04601
27.807	3380.79	-2.08007
27.808	3380.89	-2.26647
27.809	3380.99	1.2381
27.81	3381.09	2.87907
27.811	3381.19	1.25099
27.812	3381.29	0.590056
27.813	3381.39	0.605841
27.814	3381.49	-0.357596
27.815	3381.59	-1.09694
27.816	3381.69	-1.17578
27.817	3381.79	-2.77025
27.818	3381.89	-1.74774
27.819	3381.99	1.95876
27.82	3382.09	2.78485
27.821	3382.19	1.11806
27.822	3382.29	1.08326
27.823	3382.39	0.442219
27.824	3382.49	-0.926143
27.825	3382.59	-1.01513
27.826	3382.69	-1.77086
27.827	3382.79	-2.48747
27.828	3382.89	-0.402108
27.829	3382.99	2.18683
27.83	3383.09	2.45476
27.831	3383.19	0.995103
27.832	3383.29	0.941752
27.833	3383.39	-0.107686
27.834	3383.49	-0.967593
27.835	3383.59	-1.14062
27.836	3383.69	-1.96611
27.837	3383.79	-2.86083
27.838	3383.89	0.474881
27.839	3383.99	2.60318
27.84	3384.09	1.68774
27.841	3384.19	0.743087
27.842	3384.29	0.614751
27.843	3384.39	-0.244578
27.844	3384.49	-0.950569
27.845	3384.59	-1.3462
27.846	3384.69	-2.81969
27.847	3384.79	-2.13089
27.848	3384.89	1.64671
27.849	3384.99	2.60364
27.85	3385.09	1.07769
27.851	3385.19	0.650994
27.852	3385.29	0.531864
27.853	3385.39	-0.564229
27.854	3385.49	-0.814299
27.855	3385.59	-1.56508
27.856	3385.69	-2.47027
27.857	3385.79	-1.254
27.858	3385.89	1.97151
27.859	3385.99	2.07573
27.86	3386.09	1.05481
27.861	3386.19	0.740309
27.862	3386.29	0.303083
27.863	3386.39	-0.819911
27.864	3386.49	-1.10223
27.865	3386.59	-2.29439
27.866	3386.69	-2.11262
27.867	3386.79	-0.0683256
27.868	3386.89	2.98461
27.869	3386.99	2.11444
27.87	3387.09	0.62448
27.871	3387.19	0.935827
27.872	3387.29	-0.194856
27.873	3387.39	-0.560467
27.874	3387.49	-0.825115
27.875	3387.59	-2.20576
27.876	3387.69	-2.21477
27.877	3387.79	0.82516
27.878	3387.89	3.09336
27.879	3387.99	1.57723
27.88	3388.09	0.59901
27.881	3388.19	0.351901
27.882	3388.29	-0.380908
27.883	3388.39	-0.97727
27.884	3388.49	-1.60976
27.885	3388.59	-2.71236
27.886	3388.69	-1.4653
27.887	3388.79	1.93943
27.888	3388.89	2.5829
27.889	3388.99	1.091
27.89	3389.09	0.720545
27.891	3389.19	0.0659463
27.892	3389.29	-0.59249
27.893	3389.39	-0.99245
27.894	3389.49	-1.81556
27.895	3389.59	-2.82598
27.896	3389.69	-0.704956
27.897	3389.79	2.46638
27.898	3389.89	2.23731
27.899	3389.99	1.2162
27.9	3390.09	0.708269
27.901	3390.19	0.146512
27.902	3390.29	-0.982506
27.903	3390.39	-1.1713
27.904	3390.49	-2.5099
27.905	3390.59	-2.6086
27.906	3390.69	0.385824
27.907	3390.79	2.66038
27.908	3390.89	1.8697
27.909	3390.99	0.911141
27.91	3391.09	0.469506
27.911	3391.19	0.0292224
27.912	3391.29	-0.605449
27.913	3391.39	-1.02453
27.914	3391.49	-2.60507
27.915	3391.59	-1.64918
27.916	3391.69	1.5244
27.917	3391.79	2.91592
27.918	3391.89	1.23344
27.919	3391.99	1.05629
27.92	3392.09	0.427363
27.921	3392.19	-0.690783
27.922	3392.29	-1.02447
27.923	3392.39	-1.66171
27.924	3392.49	-3.04522
27.925	3392.59	-1.16549
27.926	3392.69	1.99329
27.927	3392.79	2.57737
27.928	3392.89	1.35709
27.929	3392.99	0.700367
27.93	3393.09	0.13753
27.931	3393.19	-0.908212
27.932	3393.29	-0.691238
27.933	3393.39	-2.23994
27.934	3393.49	-2.3657
27.935	3393.59	0.138764
27.936	3393.69	2.26936
27.937	3393.79	1.858
27.938	3393.89	0.809991
27.939	3393.99	0.82612
27.94	3394.09	0.0658643
27.941	3394.19	-0.81704
27.942	3394.29	-1.1814
27.943	3394.39	-2.91827
27.944	3394.49	-2.27545
27.945	3394.59	1.30026
27.946	3394.69	2.59042
27.947	3394.79	1.61903
27.948	3394.89	0.902048
27.949	3394.99	0.245108
27.95	3395.09	-0.524149
27.951	3395.19	-0.660834
27.952	3395.29	-1.30765
27.953	3395.39	-2.57992
27.954	3395.49	-1.32442
27.955	3395.59	1.80033
27.956	3395.69	2.6011
27.957	3395.79	1.17487
27.958	3395.89	0.756982
27.959	3395.99	-0.043291
27.96	3396.09	-0.686247
27.961	3396.19	-1.03142
27.962	3396.29	-1.53886
27.963	3396.39	-2.60597
27.964	3396.49	0.0777334
27.965	3396.59	2.57644
27.966	3396.69	2.02897
27.967	3396.79	0.806837
27.968	3396.89	0.641713
27.969	3396.99	-0.168057
27.97	3397.09	-0.523311
27.971	3397.19	-1.2384
27.972	3397.29	-2.18444
27.973	3397.39	-2.32197
27.974	3397.49	1.13933
27.975	3397.59	2.48011
27.976	3397.69	1.66272
27.977	3397.79	0.637379
27.978	3397.89	0.488544
27.979	3397.99	-0.426302
27.98	3398.09	-0.916987
27.981	3398.19	-1.25169
27.982	3398.29	-2.66372
27.983	3398.39	-1.45878
27.984	3398.49	1.54761
27.985	3398.59	2.50561
27.986	3398.69	1.097
27.987	3398.79	0.80926
27.988	3398.89	0.300234
27.989	3398.99	-0.504751
27.99	3399.09	-0.830275
27.991	3399.19	-1.53544
27.992	3399.29	-2.49913
27.993	3399.39	-0.730979
27.994	3399.49	2.26497
27.995	3399.59	2.00266
27.996	3399.69	0.978652
27.997	3399.79	0.534314
27.998	3399.89	0.00651541
27.999	3399.99	-0.709626
28	3400.09	-1.01406
28.001	3400.19	-2.34401
28.002	3400.29	-2.06058
28.003	3400.39	0.651048
28.004	3400.49	2.87913
28.005	3400.59	1.55822
28.006	3400.69	1.07489
28.007	3400.79	0.248327
28.008	3400.89	-0.483526
28.009	3400.99	-0.819168
28.01	3401.09	-1.66564
28.011	3401.19	-2.04411
28.012	3401.29	-1.66383
28.013	3401.39	2.16965
28.014	3401.49	2.73181
28.015	3401.59	1.21184
28.016	3401.69	0.531687
28.017	3401.79	0.239781
28.018	3401.89	-0.598785
28.019	3401.99	-1.24097
28.02	3402.09	-1.84062
28.021	3402.19	-2.62027
28.022	3402.29	-0.393011
28.023	3402.39	2.432
28.024	3402.49	1.95998
28.025	3402.59	0.698965
28.026	3402.69	0.783734
28.027	3402.79	0.0130868
28.028	3402.89	-0.435584
28.029	3402.99	-0.88705
28.03	3403.09	-2.23205
28.031	3403.19	-2.38757
28.032	3403.29	0.603244
28.033	3403.39	2.61995
28.034	3403.49	1.86572
28.035	3403.59	0.808645
28.036	3403.69	0.674811
28.037	3403.79	-0.310389
28.038	3403.89	-0.989443
28.039	3403.99	-1.46816
28.04	3404.09	-2.74293
28.041	3404.19	-2.06178
28.042	3404.29	1.84063
28.043	3404.39	2.76466
28.044	3404.49	1.49492
28.045	3404.59	0.50994
28.046	3404.69	0.570668
28.047	3404.79	-0.931725
28.048	3404.89	-0.974806
28.049	3404.99	-1.77549
28.05	3405.09	-3.06288
28.051	3405.19	-0.433231
28.052	3405.29	2.46342
28.053	3405.39	2.17226
28.054	3405.49	0.665963
28.055	3405.59	0.867712
28.056	3405.69	-0.106012
28.057	3405.79	-0.500841
28.058	3405.89	-0.712879
28.059	3405.99	-2.28017
28.06	3406.09	-2.35458
28.061	3406.19	0.925009
28.062	3406.29	3.00142
28.063	3406.39	1.68355
28.064	3406.49	1.29309
28.065	3406.59	0.776638
28.066	3406.69	-0.13917
28.067	3406.79	-0.910417
28.068	3406.89	-1.57092
28.069	3406.99	-2.44505
28.07	3407.09	-1.4637
28.071	3407.19	1.92456
28.072	3407.29	2.43236
28.073	3407.39	1.09366
28.074	3407.49	1.03087
28.075	3407.59	0.239818
28.076	3407.69	-0.361721
28.077	3407.79	-1.00675
28.078	3407.89	-1.39973
28.079	3407.99	-3.06028
28.08	3408.09	-0.900202
28.081	3408.19	2.54963
28.082	3408.29	2.49575
28.083	3408.39	1.13654
28.084	3408.49	0.979498
28.085	3408.59	-0.107076
28.086	3408.69	-0.75354
28.087	3408.79	-0.949144
28.088	3408.89	-2.54901
28.089	3408.99	-2.00957
28.09	3409.09	0.759037
28.091	3409.19	2.83949
28.092	3409.29	1.53615
28.093	3409.39	1.19608
28.094	3409.49	0.881826
28.095	3409.59	-0.293556
28.096	3409.69	-0.899609
28.097	3409.79	-1.59756
28.098	3409.89	-2.62994
28.099	3409.99	-1.22044
28.1	3410.09	1.88864
28.101	3410.19	2.25994
28.102	3410.29	1.55166
28.103	3410.39	0.572116
28.104	3410.49	0.573748
28.105	3410.59	-0.542061
28.106	3410.69	-0.818317
28.107	3410.79	-1.84099
28.108	3410.89	-2.61624
28.109	3410.99	-0.303018
28.11	3411.09	2.68635
28.111	3411.19	2.15869
28.112	3411.29	1.08756
28.113	3411.39	0.535866
28.114	3411.49	-0.0872573
28.115	3411.59	-0.827632
28.116	3411.69	-0.68101
28.117	3411.79	-2.74054
28.118	3411.89	-2.06714
28.119	3411.99	0.947741
28.12	3412.09	2.53798
28.121	3412.19	1.76054
28.122	3412.29	1.01454
28.123	3412.39	0.703623
28.124	3412.49	-0.069215
28.125	3412.59	-0.695865
28.126	3412.69	-1.67946
28.127	3412.79	-2.73226
28.128	3412.89	-1.40245
28.129	3412.99	2.16302
28.13	3413.09	2.43677
28.131	3413.19	1.19631
28.132	3413.29	0.960221
28.133	3413.39	0.493607
28.134	3413.49	-0.834438
28.135	3413.59	-0.764532
28.136	3413.69	-2.20995
28.137	3413.79	-2.4236
28.138	3413.89	0.272673
28.139	3413.99	2.52301
28.14	3414.09	1.92078
28.141	3414.19	1.24585
28.142	3414.29	0.427927
28.143	3414.39	-0.169531
28.144	3414.49	-1.0054
28.145	3414.59	-1.30049
28.146	3414.69	-2.3461
28.147	3414.79	-1.87998
28.148	3414.89	1.56363
28.149	3414.99	2.9755
28.15	3415.09	1.13044
28.151	3415.19	0.671755
28.152	3415.29	0.263017
28.153	3415.39	-0.542508
28.154	3415.49	-0.544814
28.155	3415.59	-1.56344
28.156	3415.69	-2.82142
28.157	3415.79	-0.835523
28.158	3415.89	2.05284
28.159	3415.99	2.16388
28.16	3416.09	1.02003
28.161	3416.19	0.579153
28.162	3416.29	-0.178636
28.163	3416.39	-0.337687
28.164	3416.49	-0.819415
28.165	3416.59	-2.34468
28.166	3416.69	-2.67397
28.167	3416.79	0.41204
28.168	3416.89	2.57258
28.169	3416.99	1.51714
28.17	3417.09	1.17153
28.171	3417.19	0.770664
28.172	3417.29	-0.322705
28.173	3417.39	-0.775904
28.174	3417.49	-1.44512
28.175	3417.59	-2.76235
28.176	3417.69	-1.63623
28.177	3417.79	1.54859
28.178	3417.89	2.82263
28.179	3417.99	0.956834
28.18	3418.09	0.948504
28.181	3418.19	0.217382
28.182	3418.29	-0.413046
28.183	3418.39	-0.7625
28.184	3418.49	-1.92726
28.185	3418.59	-2.74941
28.186	3418.69	-0.384763
28.187	3418.79	2.68829
28.188	3418.89	1.98941
28.189	3418.99	1.05022
28.19	3419.09	0.691604
28.191	3419.19	0.0527334
28.192	3419.29	-0.611987
28.193	3419.39	-0.65773
28.194	3419.49	-2.53179
28.195	3419.59	-2.37302
28.196	3419.69	1.35375
28.197	3419.79	2.60593
28.198	3419.89	1.53786
28.199	3419.99	0.79151
28.2	3420.09	0.760364
28.201	3420.19	-0.391554
28.202	3420.29	-1.31367
28.203	3420.39	-1.1854
28.204	3420.49	-3.00859
28.205	3420.59	-1.19091
28.206	3420.69	2.16405
28.207	3420.79	2.55195
28.208	3420.89	1.36942
28.209	3420.99	0.472477
28.21	3421.09	0.286197
28.211	3421.19	-0.599991
28.212	3421.29	-0.566221
28.213	3421.39	-2.124
28.214	3421.49	-2.77827
28.215	3421.59	0.0381329
28.216	3421.69	2.6244
28.217	3421.79	2.08998
28.218	3421.89	0.849836
28.219	3421.99	0.595957
28.22	3422.09	-0.276553
28.221	3422.19	-0.959012
28.222	3422.29	-1.18523
28.223	3422.39	-2.38212
28.224	3422.49	-2.01788
28.225	3422.59	1.32077
28.226	3422.69	2.81159
28.227	3422.79	1.2501
28.228	3422.89	0.887058
28.229	3422.99	0.678736
28.23	3423.09	-0.561299
28.231	3423.19	-1.14622
28.232	3423.29	-2.07023
28.233	3423.39	-2.95548
28.234	3423.49	-0.580117
28.235	3423.59	2.27819
28.236	3423.69	2.01858
28.237	3423.79	0.960903
28.238	3423.89	0.804378
28.239	3423.99	0.330676
28.24	3424.09	-0.75823
28.241	3424.19	-1.05371
28.242	3424.29	-2.31917
28.243	3424.39	-2.79421
28.244	3424.49	0.773718
28.245	3424.59	2.61101
28.246	3424.69	1.58539
28.247	3424.79	0.998319
28.248	3424.89	0.631391
28.249	3424.99	-0.840538
28.25	3425.09	-1.0905
28.251	3425.19	-1.95241
28.252	3425.29	-2.8201
28.253	3425.39	-1.61898
28.254	3425.49	1.91963
28.255	3425.59	2.30069
28.256	3425.69	0.965242
28.257	3425.79	1.00187
28.258	3425.89	0.497517
28.259	3425.99	-0.367527
28.26	3426.09	-0.480929
28.261	3426.19	-2.19589
28.262	3426.29	-2.69316
28.263	3426.39	0.547615
28.264	3426.49	2.75607
28.265	3426.59	1.51341
28.266	3426.69	0.87127
28.267	3426.79	0.53625
28.268	3426.89	0.0742429
28.269	3426.99	-0.518227
28.27	3427.09	-1.07315
28.271	3427.19	-2.81638
28.272	3427.29	-1.67801
28.273	3427.39	1.64058
28.274	3427.49	2.55386
28.275	3427.59	1.18095
28.276	3427.69	0.99063
28.277	3427.79	0.143111
28.278	3427.89	-0.934874
28.279	3427.99	-1.08742
28.28	3428.09	-1.75805
28.281	3428.19	-2.65276
28.282	3428.29	-0.968993
28.283	3428.39	2.46733
28.284	3428.49	1.94686
28.285	3428.59	1.06253
28.286	3428.69	0.81114
28.287	3428.79	-0.0138989
28.288	3428.89	-0.612134
28.289	3428.99	-1.00471
28.29	3429.09	-2.5382
28.291	3429.19	-2.17846
28.292	3429.29	1.20748
28.293	3429.39	2.65446
28.294	3429.49	1.23968
28.295	3429.59	0.740527
28.296	3429.69	1.04116
28.297	3429.79	-0.547383
28.298	3429.89	-1.02926
28.299	3429.99	-1.57902
28.3	3430.09	-2.8892
28.301	3430.19	-1.37045
28.302	3430.29	2.20698
28.303	3430.39	2.58806
28.304	3430.49	0.825914
28.305	3430.59	0.593377
28.306	3430.69	0.419931
28.307	3430.79	-0.57976
28.308	3430.89	-0.952846
28.309	3430.99	-2.24864
28.31	3431.09	-2.60202
28.311	3431.19	0.374878
28.312	3431.29	2.84342
28.313	3431.39	1.55929
28.314	3431.49	1.14853
28.315	3431.59	0.542475
28.316	3431.69	-0.0334191
28.317	3431.79	-0.715855
28.318	3431.89	-1.24177
28.319	3431.99	-2.7037
28.32	3432.09	-1.80115
28.321	3432.19	1.35163
28.322	3432.29	2.3851
28.323	3432.39	1.39307
28.324	3432.49	1.05601
28.325	3432.59	0.302505
28.326	3432.69	-0.78329
28.327	3432.79	-0.768601
28.328	3432.89	-1.65736
28.329	3432.99	-2.9838
28.33	3433.09	-0.0901577
28.331	3433.19	2.61738
28.332	3433.29	2.06002
28.333	3433.39	0.920239
28.334	3433.49	0.683875
28.335	3433.59	-0.204168
28.336	3433.69	-0.648057
28.337	3433.79	-1.02872
28.338	3433.89	-2.23329
28.339	3433.99	-2.05516
28.34	3434.09	0.996443
28.341	3434.19	2.84584
28.342	3434.29	1.3031
28.343	3434.39	0.595878
28.344	3434.49	0.385307
28.345	3434.59	-0.360722
28.346	3434.69	-1.09864
28.347	3434.79	-1.49178
28.348	3434.89	-2.84079
28.349	3434.99	-0.849344
28.35	3435.09	2.22309
28.351	3435.19	2.19495
28.352	3435.29	1.19312
28.353	3435.39	0.707689
28.354	3435.49	-0.0257663
28.355	3435.59	-1.02825
28.356	3435.69	-1.18623
28.357	3435.79	-2.32096
28.358	3435.89	-2.27342
28.359	3435.99	0.804269
28.36	3436.09	2.62778
28.361	3436.19	1.5601
28.362	3436.29	1.00658
28.363	3436.39	0.530384
28.364	3436.49	-0.173721
28.365	3436.59	-1.00539
28.366	3436.69	-1.70139
28.367	3436.79	-2.677
28.368	3436.89	-1.31412
28.369	3436.99	2.08901
28.37	3437.09	2.47468
28.371	3437.19	1.39073
28.372	3437.29	0.601832
28.373	3437.39	0.19698
28.374	3437.49	-0.545072
28.375	3437.59	-1.0656
28.376	3437.69	-2.09264
28.377	3437.79	-2.33608
28.378	3437.89	0.14499
28.379	3437.99	2.80427
28.38	3438.09	1.70775
28.381	3438.19	0.916539
28.382	3438.29	0.796461
28.383	3438.39	0.0492082
28.384	3438.49	-1.12559
28.385	3438.59	-1.22027
28.386	3438.69	-2.69828
28.387	3438.79	-1.67079
28.388	3438.89	1.72457
28.389	3438.99	2.34244
28.39	3439.09	1.19745
28.391	3439.19	0.922256
28.392	3439.29	0.243868
28.393	3439.39	-0.191477
28.394	3439.49	-1.192
28.395	3439.59	-1.88379
28.396	3439.69	-2.40592
28.397	3439.79	-0.335021
28.398	3439.89	2.34156
28.399	3439.99	2.00421
28.4	3440.09	0.766369
28.401	3440.19	0.565407
28.402	3440.29	-0.480672
28.403	3440.39	-0.717538
28.404	3440.49	-1.42685
28.405	3440.59	-2.58063
28.406	3440.69	-2.20462
28.407	3440.79	1.45675
28.408	3440.89	2.50659
28.409	3440.99	1.55946
28.41	3441.09	0.800573
28.411	3441.19	0.564325
28.412	3441.29	-0.798682
28.413	3441.39	-0.703888
28.414	3441.49	-1.39595
28.415	3441.59	-3.13446
28.416	3441.69	-0.537422
28.417	3441.79	2.53243
28.418	3441.89	1.92923
28.419	3441.99	1.33991
28.42	3442.09	0.726859
28.421	3442.19	0.246888
28.422	3442.29	-0.998601
28.423	3442.39	-1.10547
28.424	3442.49	-2.52948
28.425	3442.59	-2.62747
28.426	3442.69	1.01111
28.427	3442.79	2.66312
28.428	3442.89	1.46278
28.429	3442.99	0.529258
28.43	3443.09	0.495915
28.431	3443.19	-0.433943
28.432	3443.29	-0.774067
28.433	3443.39	-1.59201
28.434	3443.49	-2.68892
28.435	3443.59	-0.688964
28.436	3443.69	2.29182
28.437	3443.79	2.31539
28.438	3443.89	1.21122
28.439	3443.99	0.518974
28.44	3444.09	0.177758
28.441	3444.19	-0.711716
28.442	3444.29	-0.618329
28.443	3444.39	-2.20582
28.444	3444.49	-2.26631
28.445	3444.59	0.754283
28.446	3444.69	3.11844
28.447	3444.79	1.44441
28.448	3444.89	0.718391
28.449	3444.99	0.489166
28.45	3445.09	-0.486784
28.451	3445.19	-1.04694
28.452	3445.29	-1.44839
28.453	3445.39	-2.82633
28.454	3445.49	-0.740784
28.455	3445.59	2.14405
28.456	3445.69	2.32614
28.457	3445.79	1.26095
28.458	3445.89	0.728207
28.459	3445.99	0.2391
28.46	3446.09	-0.763786
28.461	3446.19	-1.2084
28.462	3446.29	-2.28889
28.463	3446.39	-2.47793
28.464	3446.49	0.689392
28.465	3446.59	3.12831
28.466	3446.69	1.73158
28.467	3446.79	1.0384
28.468	3446.89	0.4399
28.469	3446.99	-0.62762
28.47	3447.09	-0.936068
28.471	3447.19	-1.36182
28.472	3447.29	-2.66279
28.473	3447.39	-1.54169
28.474	3447.49	1.95983
28.475	3447.59	2.91091
28.476	3447.69	1.19961
28.477	3447.79	0.988801
28.478	3447.89	-0.106814
28.479	3447.99	-0.760152
28.48	3448.09	-1.22225
28.481	3448.19	-2.10891
28.482	3448.29	-2.52845
28.483	3448.39	0.653276
28.484	3448.49	2.68335
28.485	3448.59	1.94021
28.486	3448.69	0.683915
28.487	3448.79	0.352495
28.488	3448.89	-0.109622
28.489	3448.99	-0.719114
28.49	3449.09	-1.1197
28.491	3449.19	-2.62758
28.492	3449.29	-1.78862
28.493	3449.39	2.04707
28.494	3449.49	2.55224
28.495	3449.59	1.19366
28.496	3449.69	0.838791
28.497	3449.79	-0.0101258
28.498	3449.89	-0.566354
28.499	3449.99	-1.02554
28.5	3450.1	-2.03416
28.501	3450.2	-2.8542
28.502	3450.3	0.0318583
28.503	3450.4	2.21064
28.504	3450.5	1.93764
28.505	3450.6	0.807448
28.506	3450.7	0.755471
28.507	3450.8	-0.538882
28.508	3450.9	-0.928355
28.509	3451	-1.43699
28.51	3451.1	-2.77317
28.511	3451.2	-1.64892
28.512	3451.3	1.82428
28.513	3451.4	2.63478
28.514	3451.5	1.48525
28.515	3451.6	1.04289
28.516	3451.7	0.26776
28.517	3451.8	-0.701802
28.518	3451.9	-0.826772
28.519	3452	-1.91144
28.52	3452.1	-2.47686
28.521	3452.2	0.300796
28.522	3452.3	2.75376
28.523	3452.4	2.03477
28.524	3452.5	0.83617
28.525	3452.6	0.280941
28.526	3452.7	-0.261309
28.527	3452.8	-1.20649
28.528	3452.9	-1.30118
28.529	3453	-2.22295
28.53	3453.1	-1.52706
28.531	3453.2	1.44336
28.532	3453.3	2.54734
28.533	3453.4	1.1989
28.534	3453.5	0.609766
28.535	3453.6	0.305377
28.536	3453.7	-0.649022
28.537	3453.8	-0.995688
28.538	3453.9	-1.9637
28.539	3454	-2.60388
28.54	3454.1	0.0602964
28.541	3454.2	2.67744
28.542	3454.3	1.88633
28.543	3454.4	1.0554
28.544	3454.5	0.665682
28.545	3454.6	-0.239358
28.546	3454.7	-0.693894
28.547	3454.8	-1.07467
28.548	3454.9	-2.45433
28.549	3455	-1.85867
28.55	3455.1	1.9711
28.551	3455.2	2.6401
28.552	3455.3	1.22686
28.553	3455.4	0.816037
28.554	3455.5	0.11797
28.555	3455.6	-0.732989
28.556	3455.7	-0.771297
28.557	3455.8	-1.67986
28.558	3455.9	-3.01213
28.559	3456	-0.162905
28.56	3456.1	2.37932
28.561	3456.2	1.53148
28.562	3456.3	1.14872
28.563	3456.4	0.901992
28.564	3456.5	-0.263087
28.565	3456.6	-0.473518
28.566	3456.7	-1.17536
28.567	3456.8	-2.48683
28.568	3456.9	-1.72526
28.569	3457	1.52461
28.57	3457.1	2.32514
28.571	3457.2	1.38708
28.572	3457.3	0.811789
28.573	3457.4	0.0701651
28.574	3457.5	-0.797411
28.575	3457.6	-0.798969
28.576	3457.7	-2.09157
28.577	3457.8	-2.87037
28.578	3457.9	-0.125308
28.579	3458	2.68125
28.58	3458.1	1.86084
28.581	3458.2	0.865081
28.582	3458.3	0.837995
28.583	3458.4	-0.50089
28.584	3458.5	-0.781756
28.585	3458.6	-1.13631
28.586	3458.7	-2.70153
28.587	3458.8	-1.91248
28.588	3458.9	1.54682
28.589	3459	2.6085
28.59	3459.1	1.14554
28.591	3459.2	0.916331
28.592	3459.3	0.458161
28.593	3459.4	-0.833961
28.594	3459.5	-0.741393
28.595	3459.6	-2.17458
28.596	3459.7	-2.75967
28.597	3459.8	-0.0757833
28.598	3459.9	2.43997
28.599	3460	2.17343
28.6	3460.1	0.759836
28.601	3460.2	0.442834
28.602	3460.3	0.047944
28.603	3460.4	-0.694388
28.604	3460.5	-1.00885
28.605	3460.6	-1.88885
28.606	3460.7	-2.10336
28.607	3460.8	1.76509
28.608	3460.9	2.65949
28.609	3461	1.49904
28.61	3461.1	1.09591
28.611	3461.2	0.555766
